    0.625522292257946719E+04    0.647227568847030489E+04   -0.487642154133521672E+04    0.177231560073717264E+04   -0.242648304926378842E+03    0.499459135444417957E+01    0.638294463794104203E+02    0.131172601037324341E+02   -0.878974361927656901E+03
    0.625480164231386334E+04    0.647467095560019879E+04   -0.488104259037619431E+04    0.177599453153608556E+04   -0.243687803217322653E+03    0.498444440232390917E+01    0.637912183840187481E+02    0.131596320587092386E+02   -0.878972311361440461E+03
    0.625669625371413531E+04    0.646553399666190671E+04   -0.486509391125875300E+04    0.176401784610562572E+04   -0.240419644326831985E+03    0.498747251387227131E+01    0.638449061849904851E+02    0.130662179825016480E+02   -0.878971403826279357E+03
    0.625230258849933853E+04    0.648471053072790164E+04   -0.489541202505649471E+04    0.178464863892733047E+04   -0.245538141498584082E+03    0.499070035207222862E+01    0.636827116641511708E+02    0.131376678101862954E+02   -0.878970696589060367E+03
    0.625416333864124317E+04    0.647698471126003278E+04   -0.488407698410571720E+04    0.177773299176665023E+04   -0.244057892989039829E+03    0.499975495107445944E+01    0.638078551757036365E+02    0.131364948827752155E+02   -0.878970354682594348E+03
    0.625565718841840680E+04    0.647049312342403573E+04   -0.487370873211512753E+04    0.177045498009309267E+04   -0.242169686685165289E+03    0.497558276515910780E+01    0.638397265713664908E+02    0.130905565336820118E+02   -0.878967321015288576E+03
    0.625704410531982649E+04    0.646422652751288842E+04   -0.486352939204637369E+04    0.176339193923004314E+04   -0.240392431458789360E+03    0.498061848823315767E+01    0.639061942577243940E+02    0.130583121425639010E+02   -0.878966457706298343E+03
    0.625382882117825102E+04    0.647813773856324406E+04   -0.488518237650396804E+04    0.177780455718131998E+04   -0.243870489250575702E+03    0.498613749179106769E+01    0.637392041117407331E+02    0.131040876620107305E+02   -0.878965610875759921E+03
    0.625348885784690538E+04    0.648015949965884283E+04   -0.488941658742070649E+04    0.178155224409682160E+04   -0.245049152053741636E+03    0.499489695720910643E+01    0.637728104269239253E+02    0.131331741009539584E+02   -0.878965044305939159E+03
    0.625950813493032001E+04    0.645358956326361658E+04   -0.484688887273811724E+04    0.175222356806512107E+04   -0.237666181021812008E+03    0.499964670719324822E+01    0.639721614278398860E+02    0.130551722025355144E+02   -0.878965021048112703E+03
    0.625673918940386466E+04    0.646623745872535801E+04   -0.486779826681039322E+04    0.176703379537368892E+04   -0.241476038854314538E+03    0.497052721899427041E+01    0.639019037343230067E+02    0.130864962716703896E+02   -0.878963512115052367E+03
    0.625764993365978808E+04    0.646201797189687568E+04   -0.486086869528161969E+04    0.176223531713906777E+04   -0.240283104835682025E+03    0.498013255048013281E+01    0.639684924472273906E+02    0.130537525993899521E+02   -0.878963140105234402E+03
    0.625764993365978808E+04    0.646201797189687568E+04   -0.486086869528161969E+04    0.176223531713906777E+04   -0.240283104835682025E+03    0.498013255048013281E+01    0.639684924472273906E+02    0.130537525993899521E+02   -0.878963140105234402E+03
    0.625774705101217478E+04    0.646102850359879449E+04   -0.485817621344339295E+04    0.175942578398047044E+04   -0.239298701633775636E+03    0.496325551990779790E+01    0.639263723150100347E+02    0.130233357756948305E+02   -0.878957201203304294E+03
    0.626059318470924882E+04    0.644880735341741092E+04   -0.483923942372400234E+04    0.174689870844554207E+04   -0.236303424952868227E+03    0.498195536853134247E+01    0.640287578661205714E+02    0.130006634165814141E+02   -0.878956298552513658E+03
    0.625939530358092270E+04    0.645424176554260339E+04   -0.484815090786400469E+04    0.175318484930939849E+04   -0.237918346715467123E+03    0.498048303937872827E+01    0.639716813205867041E+02    0.130454152000403667E+02   -0.878951622165798085E+03
    0.626085630911243243E+04    0.644750896460366130E+04   -0.483686059530679267E+04    0.174505199713474758E+04   -0.235790536278123909E+03    0.499865778549935591E+01    0.640015102263233331E+02    0.130210429156330285E+02   -0.878948544249485167E+03
    0.625506186318570690E+04    0.647378485068447844E+04   -0.488020432619580970E+04    0.177579862178207441E+04   -0.243725302313587235E+03    0.494485481942082927E+01    0.638963616564874215E+02    0.130933524949013513E+02   -0.878945165097579547E+03
    0.625351616039758665E+04    0.648012107828935041E+04   -0.488953326976870176E+04    0.178172583667353138E+04   -0.245107160795605523E+03    0.497374411927086335E+01    0.638072080159330568E+02    0.131281191089982805E+02   -0.878944154822084329E+03
    0.625607791899335098E+04    0.646851302294343986E+04   -0.487036155969070751E+04    0.176798684814041007E+04   -0.241500881577656401E+03    0.496091305469374610E+01    0.638672654624766025E+02    0.130376868421414152E+02   -0.878941977081561049E+03
    0.625188164148629221E+04    0.648695820270412150E+04   -0.489964816540067113E+04    0.178801039586371189E+04   -0.246492221522041291E+03    0.498180387405555170E+01    0.636708814636127229E+02    0.131634995456093513E+02   -0.878941793103019108E+03
    0.625676794237346076E+04    0.646521358497042092E+04   -0.486471301940776357E+04    0.176391587060175334E+04   -0.240445052138709798E+03    0.498683172966062660E+01    0.638820501872844346E+02    0.130574628166684477E+02   -0.878938448919398411E+03
    0.625754890081326266E+04    0.646175423802450314E+04   -0.485902792946760019E+04    0.175984941399684976E+04   -0.239384093477630813E+03    0.499400670090861443E+01    0.638689124497087946E+02    0.130518798678685286E+02   -0.878937935260187146E+03
    0.625075954536791869E+04    0.649184896987942557E+04   -0.490748229919782807E+04    0.179350372589552171E+04   -0.247920301090734938E+03    0.499023106259209381E+01    0.636560960297663172E+02    0.131617040124202980E+02   -0.878937238362798325E+03
    0.625249832765524843E+04    0.648489786645045024E+04   -0.489754752611569438E+04    0.178726313629222750E+04   -0.246446476501825600E+03    0.490443140675068534E+01    0.637976706898732147E+02    0.130646033136247048E+02   -0.878936844279150023E+03
    0.625228498863792629E+04    0.648494900228635015E+04   -0.489614141946565178E+04    0.178542364764666672E+04   -0.245804571748822127E+03    0.498121940906974725E+01    0.637106257689575699E+02    0.131363777050331283E+02   -0.878934845046543501E+03
    0.625228498863792629E+04    0.648494900228635015E+04   -0.489614141946565178E+04    0.178542364764666672E+04   -0.245804571748822127E+03    0.498121940906974725E+01    0.637106257689575699E+02    0.131363777050331283E+02   -0.878934845046543501E+03
    0.625172757563211417E+04    0.648745980671463622E+04   -0.490013959396105747E+04    0.178812252566748430E+04   -0.246464790450176224E+03    0.498576783258781120E+01    0.636586036714113561E+02    0.131409313459700208E+02   -0.878933163966556208E+03
    0.625525390062056795E+04    0.647208157622888393E+04   -0.487611560713213203E+04    0.177211927148974974E+04   -0.242605753829662717E+03    0.497982017997467885E+01    0.638818914093227832E+02    0.130760207438071170E+02   -0.878932072690097925E+03
    0.625633085439832576E+04    0.646782898985780776E+04   -0.487012508443302431E+04    0.176855213470277886E+04   -0.241846532257279250E+03    0.497215716077148784E+01    0.639153001208602944E+02    0.130955705859487743E+02   -0.878929308444636717E+03
    0.625779470309579847E+04    0.646118449588439398E+04   -0.485907634822725231E+04    0.176058144625958084E+04   -0.239742530000577972E+03    0.497677846633018461E+01    0.639279050129849793E+02    0.130479454898491340E+02   -0.878929289100158144E+03
    0.625444928922924555E+04    0.647580902696585326E+04   -0.488239290108476143E+04    0.177670723978668320E+04   -0.243834551196874600E+03    0.498538836051265566E+01    0.638355601130381984E+02    0.131163492181650412E+02   -0.878929267875196047E+03
    0.625444928922924555E+04    0.647580902696585326E+04   -0.488239290108476143E+04    0.177670723978668320E+04   -0.243834551196874600E+03    0.498538836051265566E+01    0.638355601130381984E+02    0.131163492181650412E+02   -0.878929267875196047E+03
    0.625724475518846157E+04    0.646375509043989950E+04   -0.486337792890576748E+04    0.176356822250598634E+04   -0.240475739475748924E+03    0.494437443111051422E+01    0.639196658588668498E+02    0.130364076216107669E+02   -0.878928282678473352E+03
    0.625828520835234485E+04    0.645836935160006760E+04   -0.485332172494290535E+04    0.175563084407836141E+04   -0.238230602259704028E+03    0.498465886303467354E+01    0.638858235852782173E+02    0.130250535314799709E+02   -0.878925293438002996E+03
    0.625801415209122206E+04    0.646054876742016131E+04   -0.485874107639407339E+04    0.176093291773661440E+04   -0.239996757626664476E+03    0.498429975707488815E+01    0.639770083978952897E+02    0.130709926018076477E+02   -0.878924359068426497E+03
    0.625801415209122206E+04    0.646054876742016131E+04   -0.485874107639407339E+04    0.176093291773661440E+04   -0.239996757626664476E+03    0.498429975707488815E+01    0.639770083978952897E+02    0.130709926018076477E+02   -0.878924359068426497E+03
    0.625571252214534252E+04    0.647022401537171754E+04   -0.487331606176127843E+04    0.177025797633523143E+04   -0.242146431918998132E+03    0.498136690606318044E+01    0.638663864854016197E+02    0.130809222111513463E+02   -0.878922450509563419E+03
    0.625459606139786774E+04    0.647502398986651679E+04   -0.488063986035622656E+04    0.177492305041052896E+04   -0.243192303591487871E+03    0.496518090665468836E+01    0.637870249220582934E+02    0.130972783356095608E+02   -0.878922043527263099E+03
    0.625718139348668956E+04    0.646395446368611738E+04   -0.486378753202525331E+04    0.176413898897831677E+04   -0.240739299256998493E+03    0.498010228927396970E+01    0.639607044554941737E+02    0.130558439675686593E+02   -0.878922020444876694E+03
    0.625695089839066350E+04    0.646459662027355807E+04   -0.486393376445714421E+04    0.176340320469237486E+04   -0.240296771418254139E+03    0.496491590026633300E+01    0.638879883273469176E+02    0.130301038914132157E+02   -0.878921734836299606E+03
    0.625675475181920410E+04    0.646541516092988604E+04   -0.486531805090943271E+04    0.176454643030976877E+04   -0.240663513175819389E+03    0.497710890149948604E+01    0.639159962151054444E+02    0.130403350090513630E+02   -0.878920864112369827E+03
    0.625630539085091732E+04    0.646730825075787652E+04   -0.486816079703571995E+04    0.176641391724296227E+04   -0.241121426887595590E+03    0.499963601510146471E+01    0.638453112342975402E+02    0.130806579786038046E+02   -0.878920167104463076E+03
    0.625630539085091732E+04    0.646730825075787652E+04   -0.486816079703571995E+04    0.176641391724296227E+04   -0.241121426887595590E+03    0.499963601510146471E+01    0.638453112342975402E+02    0.130806579786038046E+02   -0.878920167104463076E+03
    0.625751180143467172E+04    0.646194196092236962E+04   -0.485946151600070243E+04    0.176027381140371835E+04   -0.239524449669941532E+03    0.498903152151548390E+01    0.639108064963519382E+02    0.130310953498420545E+02   -0.878915553584256259E+03
    0.625934360263325107E+04    0.645386530369758839E+04   -0.484657569634895663E+04    0.175146257087674894E+04   -0.237337024428730729E+03    0.499811971205925776E+01    0.639697470801432004E+02    0.130316449542614272E+02   -0.878915149217303906E+03
    0.625255662975635096E+04    0.648394837669958360E+04   -0.489494308486321370E+04    0.178497471348695581E+04   -0.245810015744662451E+03    0.499357377771139888E+01    0.637232459563735105E+02    0.131387333496001979E+02   -0.878914078845219137E+03
    0.625937343080442952E+04    0.645446564651060908E+04   -0.484875586650701553E+04    0.175378835836939834E+04   -0.238116015003613938E+03    0.497707991732694666E+01    0.639932577752818474E+02    0.130533511615196929E+02   -0.878912991744303326E+03
    0.625587742860252547E+04    0.646979307037354738E+04   -0.487312573806449291E+04    0.177054549088177009E+04   -0.242338262134846445E+03    0.499577895341152622E+01    0.638414054576062711E+02    0.131371941853439225E+02   -0.878912928406493506E+03
    0.625634512487214852E+04    0.646718128825351232E+04   -0.486790646314854894E+04    0.176606395459304622E+04   -0.240960390832842677E+03    0.497770399196454960E+01    0.638362690596933646E+02    0.130525888472518918E+02   -0.878912172307263404E+03
    0.625439413436814721E+04    0.647581012283757445E+04   -0.488179979119552991E+04    0.177575130345720027E+04   -0.243434555867963354E+03    0.498492602513158722E+01    0.637912581671082251E+02    0.130799456974422146E+02   -0.878910933038956841E+03
    0.625134685532497133E+04    0.648939958012436546E+04   -0.490385313591569775E+04    0.179120809655745688E+04   -0.247393407415849651E+03    0.497534904331719563E+01    0.637083350890220501E+02    0.131399166318269227E+02   -0.878908170525125797E+03
    0.625134685532497133E+04    0.648939958012436546E+04   -0.490385313591569775E+04    0.179120809655745688E+04   -0.247393407415849651E+03    0.497534904331719563E+01    0.637083350890220501E+02    0.131399166318269227E+02   -0.878908170525125797E+03
