    0.850778998680425502E+01   -0.236689232758340040E+01    0.172647527888329932E-01   -0.106074323496295619E+01   -0.228236457699313178E+01    0.836753200781367923E+01   -0.224157911755924033E+01    0.192827632238049773E+00   -0.176620577577000404E+01   -0.456347031473092102E+01    0.443421986852414018E+00    0.876178025250103154E+01    0.189363926410704657E+02   -0.150547121089888859E+10
    0.850778998681494159E+01   -0.236689232617186462E+01    0.172647541942296812E-01   -0.106074323662892311E+01   -0.228236459295112581E+01    0.836753200773091521E+01   -0.224157911719703407E+01    0.192827632689613893E+00   -0.176620577458766093E+01   -0.456347033766405730E+01    0.443421948713946024E+00    0.876177952052163889E+01    0.189363928083834701E+02   -0.150547121089085746E+10
    0.850778998691475863E+01   -0.236689232661183269E+01    0.172647544411574927E-01   -0.106074323632014966E+01   -0.228236459662230118E+01    0.836753200780685802E+01   -0.224157911718066316E+01    0.192827632449962039E+00   -0.176620577463882000E+01   -0.456347033368092525E+01    0.443421977444011128E+00    0.876177978599974239E+01    0.189363927046425111E+02   -0.150547121088580441E+10
    0.850778998691225752E+01   -0.236689232408593853E+01    0.172647529254845722E-01   -0.106074323519351310E+01   -0.228236457467846776E+01    0.836753200781231499E+01   -0.224157911632892137E+01    0.192827632244643610E+00   -0.176620577881794816E+01   -0.456347033493011622E+01    0.443421844847141366E+00    0.876177974896322098E+01    0.189363928450154653E+02   -0.150547121088392735E+10
    0.850778998691225752E+01   -0.236689232700314278E+01    0.172647546289681486E-01   -0.106074323726352304E+01   -0.228236460554580844E+01    0.836753200780026418E+01   -0.224157911713450630E+01    0.192827632436546992E+00   -0.176620577491348740E+01   -0.456347033462975560E+01    0.443421927452625819E+00    0.876177988415081188E+01    0.189363927051495011E+02   -0.150547121088130379E+10
    0.850778998683449572E+01   -0.236689232628123136E+01    0.172647536508065969E-01   -0.106074323642292256E+01   -0.228236459500362798E+01    0.836753200780731277E+01   -0.224157911742031501E+01    0.192827632377429836E+00   -0.176620577371386389E+01   -0.456347033468728114E+01    0.443421922512014122E+00    0.876177975169851031E+01    0.189363927066339244E+02   -0.150547121088021803E+10
    0.850778998679311371E+01   -0.236689232778439873E+01    0.172647525675984070E-01   -0.106074323521715996E+01   -0.228236460303946842E+01    0.836753200783368811E+01   -0.224157911698830503E+01    0.192827632206899580E+00   -0.176620577670701095E+01   -0.456347032111739281E+01    0.443421972274076703E+00    0.876178034065027589E+01    0.189363926675650589E+02   -0.150547121088019609E+10
    0.850778998685359511E+01   -0.236689232575895403E+01    0.172647557442360267E-01   -0.106074323823531813E+01   -0.228236459460754304E+01    0.836753200774296602E+01   -0.224157911746783611E+01    0.192827632409944272E+00   -0.176620577448034055E+01   -0.456347034093255388E+01    0.443421920736853326E+00    0.876177952405728711E+01    0.189363927589467060E+02   -0.150547121087864065E+10
    0.850778998683131249E+01   -0.236689232648564030E+01    0.172647540073285199E-01   -0.106074323651773739E+01   -0.228236459735126118E+01    0.836753200778207429E+01   -0.224157911720203629E+01    0.192827632615944822E+00   -0.176620577453968508E+01   -0.456347033285442194E+01    0.443421951883145815E+00    0.876177967871583441E+01    0.189363927699096486E+02   -0.150547121087862325E+10
    0.850778998678151765E+01   -0.236689232597245791E+01    0.172647533704548550E-01   -0.106074323882558019E+01   -0.228236460878565595E+01    0.836753200780526640E+01   -0.224157911749784944E+01    0.192827632089347389E+00   -0.176620577416883862E+01   -0.456347034332088697E+01    0.443421959126753085E+00    0.876177933855256796E+01    0.189363927335335553E+02   -0.150547121087637830E+10
    0.850778998692112509E+01   -0.236689232440835440E+01    0.172647521264934767E-01   -0.106074323527241177E+01   -0.228236456844388158E+01    0.836753200780913176E+01   -0.224157911628253714E+01    0.192827632253056436E+00   -0.176620577949938706E+01   -0.456347032987810053E+01    0.443421894955599527E+00    0.876177969388297839E+01    0.189363928284679588E+02   -0.150547121087504554E+10
    0.850778998688201682E+01   -0.236689232626918056E+01    0.172647529780078912E-01   -0.106074323446910057E+01   -0.228236456892727801E+01    0.836753200777366146E+01   -0.224157911695738221E+01    0.192827632181206354E+00   -0.176620577708263227E+01   -0.456347032326152657E+01    0.443422040313285859E+00    0.876177995040649193E+01    0.189363926733784851E+02   -0.150547121086984277E+10
    0.850778998688952015E+01   -0.236689232760477353E+01    0.172647543977291207E-01   -0.106074324066639747E+01   -0.228236461997380502E+01    0.836753200775137884E+01   -0.224157911695556322E+01    0.192827632547960093E+00   -0.176620577497465092E+01   -0.456347033282577286E+01    0.443421982060766662E+00    0.876177947051466788E+01    0.189363926985373467E+02   -0.150547121086969399E+10
    0.850778998681357734E+01   -0.236689232754156365E+01    0.172647525839693117E-01   -0.106074323464395093E+01   -0.228236458174706058E+01    0.836753200783846296E+01   -0.224157911754150518E+01    0.192827632067064769E+00   -0.176620577510948351E+01   -0.456347031660379798E+01    0.443421994264662611E+00    0.876178025151268791E+01    0.189363926332206312E+02   -0.150547121086922979E+10
    0.850778998678606513E+01   -0.236689232728099341E+01    0.172647521696944750E-01   -0.106074323434154394E+01   -0.228236458115202367E+01    0.836753200781754458E+01   -0.224157911722750214E+01    0.192827632104808799E+00   -0.176620577633661924E+01   -0.456347031657833213E+01    0.443421973615290954E+00    0.876178029775444855E+01    0.189363926714618707E+02   -0.150547121086637640E+10
    0.850778998683585996E+01   -0.236689232637286295E+01    0.172647537385728356E-01   -0.106074324009819065E+01   -0.228236459962886329E+01    0.836753200775888217E+01   -0.224157911740667259E+01    0.192827632035459828E+00   -0.176620577448329641E+01   -0.456347033477300101E+01    0.443421992011584110E+00    0.876177932421681405E+01    0.189363927411986879E+02   -0.150547121085846972E+10
    0.850778998686246268E+01   -0.236689232610842737E+01    0.172647526287619257E-01   -0.106074323980215013E+01   -0.228236459655204271E+01    0.836753200776070116E+01   -0.224157911714337388E+01    0.192827632509306568E+00   -0.176620577500420950E+01   -0.456347033727024609E+01    0.443421907222285139E+00    0.876177943366971412E+01    0.189363928288769898E+02   -0.150547121085725045E+10
    0.850778998683085774E+01   -0.236689232706044095E+01    0.172647536778640642E-01   -0.106074323941652437E+01   -0.228236460365701532E+01    0.836753200775842743E+01   -0.224157911710653934E+01    0.192827632465878196E+00   -0.176620577484231944E+01   -0.456347032589860646E+01    0.443422022369963920E+00    0.876177941173218677E+01    0.189363926925607728E+02   -0.150547121085688257E+10
    0.850778998688019783E+01   -0.236689232677099426E+01    0.172647539766330738E-01   -0.106074323797565739E+01   -0.228236460140919917E+01    0.836753200778434802E+01   -0.224157911729457737E+01    0.192827632615490074E+00   -0.176620577387598132E+01   -0.456347033465863205E+01    0.443421940216452648E+00    0.876177958491621922E+01    0.189363927722124963E+02   -0.150547121085646296E+10
    0.850778998678106291E+01   -0.236689232652020110E+01    0.172647533797771757E-01   -0.106074323863504105E+01   -0.228236459846743855E+01    0.836753200777275197E+01   -0.224157911742122451E+01    0.192827632562739382E+00   -0.176620577420771951E+01   -0.456347033051179096E+01    0.443421955471918650E+00    0.876177946417806375E+01    0.189363927104360386E+02   -0.150547121085479736E+10
    0.850778998689088439E+01   -0.236689232664116389E+01    0.172647549084103957E-01   -0.106074323993220787E+01   -0.228236460645621264E+01    0.836753200774569450E+01   -0.224157911706652158E+01    0.192827632098669710E+00   -0.176620577497351405E+01   -0.456347033383372036E+01    0.443422003282647637E+00    0.876177937957931263E+01    0.189363927604839368E+02   -0.150547121084516478E+10
    0.850778998683585996E+01   -0.236689232610137879E+01    0.172647539295667229E-01   -0.106074323754137367E+01   -0.228236458445235257E+01    0.836753200774433026E+01   -0.224157911737643190E+01    0.192827632381977310E+00   -0.176620577523635802E+01   -0.456347033396696133E+01    0.443421934998421030E+00    0.876177959421817043E+01    0.189363927860738031E+02   -0.150547121084178066E+10
    0.850778998695068367E+01   -0.236689232755929879E+01    0.172647552449234354E-01   -0.106074323682059912E+01   -0.228236460170614919E+01    0.836753200778298378E+01   -0.224157911714269176E+01    0.192827632331727727E+00   -0.176620577422067981E+01   -0.456347032838402811E+01    0.443422025845966072E+00    0.876177984720652070E+01    0.189363926510251801E+02   -0.150547121084094143E+10
    0.850778998683540522E+01   -0.236689232641197123E+01    0.172647540130128618E-01   -0.106074323658640424E+01   -0.228236458781657348E+01    0.836753200774865036E+01   -0.224157911730253545E+01    0.192827632620492295E+00   -0.176620577493304154E+01   -0.456347033344241026E+01    0.443421919986745738E+00    0.876177971076573847E+01    0.189363928001746409E+02   -0.150547121083493066E+10
    0.850778998688201682E+01   -0.236689232667549732E+01    0.172647531510392582E-01   -0.106074323969551187E+01   -0.228236459891581944E+01    0.836753200776252015E+01   -0.224157911724091718E+01    0.192827632494754653E+00   -0.176620577468565898E+01   -0.456347033505562649E+01    0.443421938282298311E+00    0.876177951099152352E+01    0.189363927652428465E+02   -0.150547121082986498E+10
    0.850778998694227084E+01   -0.236689232572348374E+01    0.172647540846355696E-01   -0.106074323595203168E+01   -0.228236458511787532E+01    0.836753200777638995E+01   -0.224157911693328060E+01    0.192827632375610847E+00   -0.176620577453240912E+01   -0.456347033515521616E+01    0.443421958734060206E+00    0.876177961656690130E+01    0.189363927532786001E+02   -0.150547121081660080E+10
    0.850778998686018895E+01   -0.236689232759113111E+01    0.172647537572174770E-01   -0.106074323204438770E+01   -0.228236456623858430E+01    0.836753200780685802E+01   -0.224157911761744799E+01    0.192827632251919567E+00   -0.176620577569474335E+01   -0.456347031795053226E+01    0.443422008663548639E+00    0.876178032164975029E+01    0.189363926708641550E+02   -0.150547121081565118E+10
    0.850778998686018895E+01   -0.236689232759113111E+01    0.172647537572174770E-01   -0.106074323204438770E+01   -0.228236456623858430E+01    0.836753200780685802E+01   -0.224157911761744799E+01    0.192827632251919567E+00   -0.176620577569474335E+01   -0.456347031795053226E+01    0.443422008663548639E+00    0.876178032164975029E+01    0.189363926708641550E+02   -0.150547121081565118E+10
    0.850778998690680055E+01   -0.236689232699700369E+01    0.172647542976847035E-01   -0.106074324167502709E+01   -0.228236461417736791E+01    0.836753200774660399E+01   -0.224157911704674007E+01    0.192827632343778532E+00   -0.176620577451285499E+01   -0.456347033440283667E+01    0.443421970315381553E+00    0.876177941536556659E+01    0.189363927683409550E+02   -0.150547121081477356E+10
    0.850778998688019783E+01   -0.236689232589378662E+01    0.172647530143876793E-01   -0.106074323590905806E+01   -0.228236458161404698E+01    0.836753200774296602E+01   -0.224157911694624090E+01    0.192827632482703848E+00   -0.176620577485073227E+01   -0.456347033478414232E+01    0.443421935622204610E+00    0.876177964450076630E+01    0.189363927905636373E+02   -0.150547121080864358E+10
    0.850778998688019783E+01   -0.236689232589378662E+01    0.172647530143876793E-01   -0.106074323590905806E+01   -0.228236458161404698E+01    0.836753200774296602E+01   -0.224157911694624090E+01    0.192827632482703848E+00   -0.176620577485073227E+01   -0.456347033478414232E+01    0.443421935622204610E+00    0.876177964450076630E+01    0.189363927905636373E+02   -0.150547121080864358E+10
    0.850778998681539633E+01   -0.236689232737762723E+01    0.172647524254898599E-01   -0.106074323325037767E+01   -0.228236457010939375E+01    0.836753200780822226E+01   -0.224157911751899519E+01    0.192827632345142774E+00   -0.176620577497965314E+01   -0.456347031640666501E+01    0.443421980894571854E+00    0.876178027808757065E+01    0.189363926829615572E+02   -0.150547121080717778E+10
    0.850778998686678278E+01   -0.236689232621574774E+01    0.172647529636833497E-01   -0.106074323502230072E+01   -0.228236457452658215E+01    0.836753200772432137E+01   -0.224157911681982114E+01    0.192827632573425944E+00   -0.176620577607195628E+01   -0.456347032830035459E+01    0.443421988497056552E+00    0.876177959379634252E+01    0.189363928049060064E+02   -0.150547121080643797E+10
    0.850778998694408983E+01   -0.236689232494586577E+01    0.172647530516769621E-01   -0.106074323528923742E+01   -0.228236458222613692E+01    0.836753200780344741E+01   -0.224157911626912210E+01    0.192827632222588363E+00   -0.176620577790140487E+01   -0.456347033280394498E+01    0.443421882568425685E+00    0.876177986526688102E+01    0.189363928347134198E+02   -0.150547121080146313E+10
    0.850778998686678278E+01   -0.236689232668641125E+01    0.172647534636780620E-01   -0.106074323874690890E+01   -0.228236460498646920E+01    0.836753200777184247E+01   -0.224157911713245994E+01    0.192827632192802412E+00   -0.176620577432481696E+01   -0.456347033563656623E+01    0.443421979167223757E+00    0.876177946525866425E+01    0.189363927477614951E+02   -0.150547121080070734E+10
    0.850778998684950238E+01   -0.236689232659978188E+01    0.172647544873143488E-01   -0.106074324014889498E+01   -0.228236461223355036E+01    0.836753200776342965E+01   -0.224157911718975811E+01    0.192827632517492020E+00   -0.176620577448625227E+01   -0.456347033663018919E+01    0.443421975696858206E+00    0.876177939659449478E+01    0.189363927391569895E+02   -0.150547121079898095E+10
