    0.109137078161910992E+02   -0.251536787580171541E+02    0.490482530512200157E+02   -0.437721881907895138E+02    0.139539584410405055E+02    0.126215946661973599E+01    0.826298114984100529E+01    0.177335765339929274E+02    0.833155515489045539E+00    0.502919202013567741E+02   -0.313814635054419178E+02    1
    0.652897879910872092E+01   -0.375759966396401524E+01    0.121030564170847228E+02   -0.165296213200842885E+02    0.664084057423954732E+01    0.126755086192078470E+01    0.331496566379344912E+02    0.260269823993859717E+02    0.202941676251403447E+01    0.502991422548769407E+02   -0.313839635054419190E+02    1
    0.572273436439988359E+01   -0.190869283972981663E+01    0.109559672533082377E+02   -0.166603015401225107E+02    0.687411192409642524E+01    0.128245070779182169E+01    0.116684623924915645E+02    0.155524063116419224E+02    0.731833523548719445E+01    0.503416810064367439E+02   -0.313864635054418954E+02    1
    0.140990075904847600E+01    0.209940105009687130E+02   -0.326108274045510527E+02    0.187159318251375169E+02   -0.353394469359854213E+01    0.414640220042419738E+00    0.232261832194154323E+02    0.181622344408478265E+01    0.393477772657897784E+01    0.503421108961610528E+02   -0.313889635054419216E+02    1
    0.646390455602694658E+01   -0.545013907756953131E+00    0.139102434819930210E+01   -0.489416669203630761E+01    0.255683684609618922E+01    0.147219783204944621E+01    0.170693550357701440E+02    0.365483952143744375E+02    0.928733785041222681E+01    0.503426356230866006E+02   -0.313914635054419477E+02    1
    0.468346119150503171E+01    0.321257124279789252E+01    0.148549404495437187E+01   -0.897274231207231310E+01    0.457685362799570328E+01    0.552812283738667309E+00    0.156064062299714887E+02    0.255330255417078718E+02    0.702625592404398702E+01    0.503496331262710228E+02   -0.313939635054419348E+02    1
    0.660246076664196124E+01   -0.764832022199495043E+01    0.232039079027295685E+02   -0.272734909911086909E+02    0.101038652136505789E+02    0.133793340406087435E+01    0.404548959260225232E+02    0.677787677929625332E+01    0.994695593622507701E+00    0.503509826761352670E+02   -0.313964635054419148E+02    1
   -0.630838369798226495E+00    0.261167841890219705E+02   -0.346056842907735529E+02    0.157652454089519694E+02   -0.166496125434195363E+01    0.189798062778831178E+01    0.237887437639583013E+02    0.239686197088138577E+02    0.865304986703818102E+01    0.503670260210703802E+02   -0.313989635054419232E+02    1
    0.223946839330994862E+01    0.156520200698496268E+02   -0.211316695374587376E+02    0.862797959509473600E+01   -0.406474474917764894E+00    0.109779850405375967E+01    0.338997140393735918E+02    0.231490723276232702E+01    0.705632163407092428E+01    0.503921040687986732E+02   -0.314014635054419422E+02    1
    0.646501002574262174E+01   -0.449452371634820480E+01    0.137536953002863171E+02   -0.174897510562970453E+02    0.674808993638074384E+01    0.543839045455369985E+00    0.229982265614053283E+02    0.318157658977881042E+02    0.707677063828097364E+01    0.503973853053318308E+02   -0.314039635054419257E+02    1
    0.150406805502063889E+01    0.168236382026416891E+02   -0.200671069093996692E+02    0.596036576891037129E+01    0.759309959184186312E+00    0.243036238087935397E+00    0.260431622847813804E+01    0.216385270331967092E+02    0.579798347705067840E+01    0.504179716712120154E+02   -0.314064635054419057E+02    1
   -0.142814114977728224E+01    0.296729562730848215E+02   -0.408342763038050833E+02    0.207166540072045251E+02   -0.314812205927218258E+01    0.118460091501499920E+01    0.988358179975831774E+01    0.276243352104530580E+02    0.690379689023256748E+01    0.504191891109262968E+02   -0.314089635054419283E+02    1
    0.310482236176182624E+01    0.136205459661470272E+02   -0.206692385224125985E+02    0.101630472070891145E+02   -0.124469514645566903E+01    0.684914903440893674E+00    0.314229181409945717E+02    0.249047312190742929E+02    0.728803842278637504E+01    0.504200808939860110E+02   -0.314114635054419225E+02    1
    0.454642475801947654E+01    0.680894727597713967E+01   -0.885223305571457786E+01    0.123826149795625184E+01    0.123461514270729822E+01    0.157244098739421556E+01    0.285186626382976804E+02    0.210686130759366961E+02    0.174073149801485560E+01    0.504414126824518263E+02   -0.314139635054419237E+02    1
    0.500452449160803070E+01    0.535889733815311331E+01   -0.750200278001448595E+01    0.105493014327070256E+01    0.105940749903905385E+01    0.255092474847649575E+00    0.155652697578572519E+01    0.146526617319389452E+02    0.377840379632998058E+01    0.505267475462121496E+02   -0.314164635054419321E+02    1
    0.109322292773088350E+02   -0.244194760192728353E+02    0.466894770510781854E+02   -0.414280581822350200E+02    0.132115926084108040E+02    0.149160358046617603E+01    0.111764623078330541E+02    0.162667253370102500E+02    0.435187437759996798E+00    0.505285887464984569E+02   -0.314189635054419334E+02    1
    0.896982548850595407E+01   -0.169439335360100785E+02    0.364994666690335521E+02   -0.354916074096833896E+02    0.119527645405287473E+02    0.191855577661278320E+01    0.146394440308454534E+02    0.153498402689441953E+02    0.847860104185338948E+01    0.505382368269272959E+02   -0.314214635054419276E+02    1
   -0.125882472872583406E+01    0.284418728390631230E+02   -0.377265298679453878E+02    0.175861277260507052E+02   -0.205924391559854314E+01    0.185200885166619839E+00    0.126195506772696007E+02    0.163481861689738324E+02    0.603200594210485352E+01    0.505659902404877570E+02   -0.314239635054419182E+02    1
    0.206584741536952521E+01    0.164704795369409851E+02   -0.224448755100677921E+02    0.947750245395644697E+01   -0.592526552063425527E+00    0.197652972871626176E+01    0.132395177225822813E+02    0.122153583937810168E+02    0.342883955120502026E+01    0.505711286874026200E+02   -0.314264635054419124E+02    1
    0.822802247819266341E+01   -0.109795891816801685E+02    0.225647059482974868E+02   -0.228294689043288983E+02    0.799345003978686464E+01    0.149297231553910681E+01    0.619206364097407391E+01    0.397510956070936459E+02    0.199955540567372392E+01    0.506036810232496279E+02   -0.314289635054418994E+02    1
    0.389384092348022648E+01    0.100831470494593702E+02   -0.147628243653233255E+02    0.585877365941165351E+01   -0.978687738892602965E-01    0.576317030121923923E+00    0.108248755659430014E+02    0.257629163752333170E+02    0.884451283942162725E+01    0.506228495400603009E+02   -0.314314635054419291E+02    1
    0.661451416396275960E+01   -0.377465353688813110E+01    0.107874736731658913E+02   -0.144345128102871456E+02    0.578433094863568442E+01    0.380734453628596980E+00    0.317851801296745791E+02    0.302396891593260193E+02    0.577077854244163380E+01    0.506358930827957892E+02   -0.314339635054419375E+02    1
    0.220965000613032458E+01    0.117307935921702438E+02   -0.848958245341465556E+01   -0.453235055305277967E+01    0.406950531905122403E+01    0.174868458518879200E+01    0.954902246269211119E+01    0.379421691663264715E+01    0.533883731778173498E+01    0.506429022061039831E+02   -0.314364635054419210E+02    1
    0.438265687307988117E+01    0.566977616049319977E+01   -0.424387329412920877E+01   -0.381813635491841552E+01    0.298696069707119705E+01    0.102677996686290784E+01    0.112357343587581386E+02    0.505949646421867794E+00    0.414907383602361346E+01    0.506684099082453869E+02   -0.314389635054419259E+02    1
    0.561298033542080077E+01   -0.296754709345809431E+01    0.149495064694008875E+02   -0.208944812407234828E+02    0.828588086720664307E+01    0.163413033943906183E+01    0.107513790298046175E+02    0.366592926601383482E+02    0.252374329630524574E+01    0.506725620092354205E+02   -0.314414635054419200E+02    1
   -0.253106095005385612E+00    0.243418012722895867E+02   -0.316944352274988539E+02    0.137893528930423201E+02   -0.119788864130377704E+01    0.120959741585085490E+01    0.126307884585614563E+02    0.305072747820547043E+02    0.723186110631166379E+01    0.506977726450358332E+02   -0.314439635054419249E+02    1
    0.983146011254586227E+01   -0.158125160546426571E+02    0.269804017810344874E+02   -0.236474644120281248E+02    0.762374031000286578E+01    0.105597202620780495E+01    0.450215848111598316E+01    0.270280980201719423E+02    0.679404392803713009E+01    0.507069423163336523E+02   -0.314464635054419368E+02    1
   -0.178647883377486494E+01    0.333016502112641604E+02   -0.497857509189711891E+02    0.290517413749742843E+02   -0.580400562849915502E+01    0.103585421977752401E+01    0.138844742420406462E+02    0.772963153350150201E+00    0.223098261554840560E+01    0.507653141705030535E+02   -0.314489635054419168E+02    1
   -0.137376698040829126E+01    0.302002811126351247E+02   -0.430384990001857162E+02    0.232144670798069228E+02   -0.402644190271534086E+01    0.113476306243299230E+01    0.300750838592900926E+02    0.152965023682312289E+02    0.232366113123806084E+01    0.507715527768489423E+02   -0.314514635054419038E+02    1
    0.558411475147966030E+01    0.105935210292547310E+01    0.239491024737347402E+01   -0.802499491366639717E+01    0.396278960908269795E+01    0.132520569123879173E+01    0.123602481667121626E+02    0.238142898059615469E+02    0.856414861145962725E+01    0.508264159936963793E+02   -0.314539635054419193E+02    1
    0.323081052564086946E+01    0.713124134162646328E+01   -0.990581490670692233E+00   -0.977497126347201117E+01    0.539322120707382879E+01    0.157232347198034628E+01    0.651261973182671028E+01    0.477930427267536473E+01    0.314365070994145501E+01    0.508311693723868316E+02   -0.314564635054419135E+02    1
    0.119433751768880398E+02   -0.268054886328182533E+02    0.472902151446755425E+02   -0.396645373198639106E+02    0.122170616659881190E+02    0.165412335410964939E+01    0.108825013058076063E+02    0.226620099981154226E+02    0.998634449232550203E+01    0.508420018031247025E+02   -0.314589635054419112E+02    1
   -0.150832237061413821E+01    0.280279253161753843E+02   -0.348184343586419658E+02    0.140701536585425941E+02   -0.788335020103339446E+00    0.185286961465669942E+01    0.113301015569851913E+02    0.146936226551177658E+02    0.883432475099267478E+01    0.508598069120523206E+02   -0.314614635054419267E+02    1
    0.992450800342676587E+01   -0.157881319314786737E+02    0.263291315750407620E+02   -0.228288307354699569E+02    0.733896635710610212E+01    0.414445226932557476E+00    0.494146167764107744E+02    0.368749446043043116E+01    0.891523194808587149E+01    0.508819958625446560E+02   -0.314639635054419351E+02    1
    0.681821350933887516E+01   -0.586450032576711067E+01    0.156421965503371325E+02   -0.186306608167158814E+02    0.701559626037139594E+01    0.105701832620079639E+01    0.878714010078862096E+01    0.284146794072533950E+02    0.181963476722541295E+01    0.508858925239094120E+02   -0.314664635054419328E+02    1
    0.677961861177372072E+01   -0.776608694204958994E+01    0.222725976406446620E+02   -0.258026513835928100E+02    0.950779796825962364E+01    0.298494980988416259E+00    0.100556381907022718E+02    0.662355345356857583E+01    0.208808704313509264E+01    0.509367579880840751E+02   -0.314689635054419270E+02    1
    0.378623856830305527E+01    0.636798328656792734E+01   -0.220424799714769648E+01   -0.743759328930701713E+01    0.446729397043954179E+01    0.122257464670795191E+01    0.293687431655816900E+01    0.321675948595087675E+02    0.613246194640867692E+01    0.509948217916860216E+02   -0.314714635054419460E+02    1
    0.723893262254367897E+01   -0.533539730072036633E+01    0.113626605331107342E+02   -0.134594669751196747E+02    0.517284113328475570E+01    0.114070631697653724E+01    0.306560237567033198E+02    0.179657967417554758E+02    0.948010890676568252E+01    0.509978473429435084E+02   -0.314739635054419473E+02    1
    0.429986315673844643E+01    0.532165184169135586E+01   -0.272977222065164682E+01   -0.536627101734161016E+01    0.345645341841783704E+01    0.146834131171491977E+01    0.209233219068545075E+02    0.250262846680040241E+02    0.329495610304304476E+01    0.510019334181352946E+02   -0.314764635054419379E+02    1
   -0.143984042042987426E+01    0.317997321656603162E+02   -0.475745482816889336E+02    0.277245686949964636E+02   -0.553091339223341549E+01    0.473528548256812176E+00    0.247908341180581857E+02    0.326350192731539437E+02    0.449568445240401804E+01    0.510059144711902093E+02   -0.314789635054419215E+02    1
    0.820629339400073832E+01   -0.107682183820642408E+02    0.218979514013607428E+02   -0.219636366609695273E+02    0.761014928827985671E+01    0.206195840050725998E+00    0.311671542479630972E+02    0.210308440643309247E+02    0.993927616085152366E+01    0.510676914330466047E+02   -0.314814635054419014E+02    1
   -0.228798860158644857E+01    0.310647301567018985E+02   -0.391606894200545455E+02    0.168198766797701467E+02   -0.144809092247884763E+01    0.653922958407644916E+00    0.171756486219718845E+02    0.302252301692622183E+02    0.433147000646828761E+01    0.510769511373686811E+02   -0.314839635054418885E+02    1
