    0.198079318909106223E+04   -0.632515920572886898E+03    0.854713565206859130E+03   -0.612797568202196089E+03    0.160921355907948964E+03    0.918413192987401539E+00    0.779275797037875009E+02    0.189332808225287010E+02    0.422811995746842939E+01    0.193560380351357765E+03
    0.198270407875960973E+04   -0.631321391660791051E+03    0.835483579492403805E+03   -0.585972960439310555E+03    0.150408467032691988E+03    0.113369787023598012E+01    0.782351742390431184E+02    0.195428002521424347E+02    0.328338744286954975E+01    0.193564374351559991E+03
    0.200606234538801800E+04   -0.738576753544784879E+03    0.101846366378275616E+04   -0.723006928024318768E+03    0.188250529009468664E+03    0.996058471082001962E+00    0.778090024586053062E+02    0.189445233900566521E+02    0.347012156096755309E+01    0.193565288641418135E+03
    0.200454688865872049E+04   -0.722595304777755700E+03    0.975378737103424100E+03   -0.679081093612197037E+03    0.173166298991749500E+03    0.121516449661463266E+01    0.780676479055443338E+02    0.201045157488008819E+02    0.317202026611590293E+01    0.193565466071247556E+03
    0.201468510036165844E+04   -0.773446587439081668E+03    0.106897195649231708E+04   -0.753860609471016687E+03    0.194929672039996149E+03    0.107297010266927328E+01    0.775799422276645316E+02    0.191529579385159074E+02    0.293931527864318687E+01    0.193567411540447267E+03
    0.201559882137082604E+04   -0.779714253581477351E+03    0.108296616785306924E+04   -0.766574168312861730E+03    0.198985778552426382E+03    0.104047891916713287E+01    0.776790357067490618E+02    0.194391364784963123E+02    0.338233125027521808E+01    0.193571715385238775E+03
    0.197699852324012227E+04   -0.607116797224995935E+03    0.797800797575399883E+03   -0.560577009125431687E+03    0.144180327261304228E+03    0.113315105076271827E+01    0.785131397976527552E+02    0.196060471907514930E+02    0.282379264740919123E+01    0.193575143673996479E+03
    0.199173795583251467E+04   -0.668743870939088993E+03    0.891529569046220786E+03   -0.621879786239089299E+03    0.158751828775644753E+03    0.120435339788681750E+01    0.782556026682690060E+02    0.201673689535865037E+02    0.312584821210078445E+01    0.193575243040125685E+03
    0.197501536101079091E+04   -0.608881177144119647E+03    0.819548499276078473E+03   -0.590435912697686945E+03    0.155807027264427234E+03    0.848670769721930118E+00    0.781910954845259596E+02    0.189059830142882248E+02    0.473185963786660846E+01    0.193576282280823960E+03
    0.198467985140299970E+04   -0.647400644142485362E+03    0.874784103106274415E+03   -0.623847521768017032E+03    0.162951080282099610E+03    0.963257822438479572E+00    0.778081542749811064E+02    0.193966666778377821E+02    0.422404884115117607E+01    0.193576975706320184E+03
    0.202175637040741185E+04   -0.800944752504006829E+03    0.110691029482899285E+04   -0.775550040924348650E+03    0.199214078743573737E+03    0.119263122987750969E+01    0.777722639043619210E+02    0.196716627101087695E+02    0.268870409872835436E+01    0.193577312467245434E+03
    0.197104906227888114E+04   -0.591758101195736344E+03    0.791747394254378378E+03   -0.570229413235488209E+03    0.150282958200841676E+03    0.883898992684423401E+00    0.780655864030664617E+02    0.189441157495676364E+02    0.376503276934608699E+01    0.193582891625770344E+03
    0.201313255886053776E+04   -0.766024236760579697E+03    0.105501906531777786E+04   -0.741962536137679308E+03    0.191186469990476326E+03    0.114498207547660358E+01    0.776576361082130262E+02    0.196789695217019052E+02    0.267247470169511958E+01    0.193583424108206771E+03
    0.200355737904505804E+04   -0.727822917246837278E+03    0.100179414449692285E+04   -0.712045972483381775E+03    0.185663387696719838E+03    0.947286378195355327E+00    0.777892060222035582E+02    0.187807599893887307E+02    0.338113417561012142E+01    0.193586019308442133E+03
    0.198293328221274987E+04   -0.633700167208776293E+03    0.841898706752097496E+03   -0.592554200068530918E+03    0.152713798249540559E+03    0.110205578902814949E+01    0.782123081387284316E+02    0.200281501471273735E+02    0.301655300210065214E+01    0.193595842408938523E+03
    0.199487108088181958E+04   -0.692917896641920379E+03    0.950239806007010884E+03   -0.678876445767751648E+03    0.177785558922027121E+03    0.869807087591013994E+00    0.778862445126004985E+02    0.188128709435543477E+02    0.467258356862414104E+01    0.193600774969312596E+03
    0.198310207094034922E+04   -0.641646751330507868E+03    0.867500581819038416E+03   -0.620300764739380611E+03    0.162457886444325595E+03    0.897570685020617431E+00    0.779904065542297786E+02    0.186732045909420705E+02    0.478360407009666577E+01    0.193601547055682175E+03
    0.198374045577625748E+04   -0.646483720003279814E+03    0.878340376608247425E+03   -0.629879900821821138E+03    0.165423482219205653E+03    0.948590375096955540E+00    0.778996966919908544E+02    0.191045578415668835E+02    0.338287591533788623E+01    0.193601604856045157E+03
    0.199057511381219228E+04   -0.664841040275642627E+03    0.887752784526735923E+03   -0.621298246204680254E+03    0.159170674835477257E+03    0.115951272044327380E+01    0.780883521096849336E+02    0.199990644616847284E+02    0.339753555781329286E+01    0.193602556154224516E+03
    0.199561146601356268E+04   -0.695074566727242200E+03    0.952160274839357953E+03   -0.679313286568353760E+03    0.177717561611460951E+03    0.910700926461892712E+00    0.779145533113388069E+02    0.185627810716059791E+02    0.369477890498738804E+01    0.193603293174966495E+03
    0.202083265584129276E+04   -0.800145248716393326E+03    0.111197537239230314E+04   -0.784243704521139989E+03    0.202867688421802086E+03    0.107682844797417920E+01    0.777628812918554218E+02    0.191485796318382668E+02    0.326367123937986614E+01    0.193605799379493476E+03
    0.197012064249702871E+04   -0.588076608878292063E+03    0.787466110270662284E+03   -0.569149962238892840E+03    0.150647432329060393E+03    0.799171912953795527E+00    0.780865948281871312E+02    0.187903845434892531E+02    0.560800014509426070E+01    0.193608240422381385E+03
    0.200633905236624923E+04   -0.739598615366950071E+03    0.101900147616748563E+04   -0.722091679654723521E+03    0.187593358437806273E+03    0.103905321286810315E+01    0.777013959791047881E+02    0.190469200956916183E+02    0.314944183293066704E+01    0.193609071218058460E+03
    0.199348042539495964E+04   -0.677365277218653318E+03    0.908139563733899195E+03   -0.636174044296172724E+03    0.163225513751883227E+03    0.112992250614866996E+01    0.781860496083335192E+02    0.193563157356765956E+02    0.352485553561281195E+01    0.193609211261988094E+03
    0.197582574894257868E+04   -0.604204797583454820E+03    0.797227704884093328E+03   -0.563312594137770247E+03    0.145696034110086657E+03    0.107016016230329036E+01    0.782233368406099459E+02    0.192338575650343238E+02    0.329706031480932582E+01    0.193610548655429540E+03
    0.197811062511557247E+04   -0.615079811003824943E+03    0.817090151042793877E+03   -0.579537118640821063E+03    0.150579043420979360E+03    0.964277921102785651E+00    0.784229378973401055E+02    0.191181193076264044E+02    0.376949272292733450E+01    0.193613336527547943E+03
    0.198623320622093797E+04   -0.649283019262617927E+03    0.870253460879096565E+03   -0.615662501941790651E+03    0.159628354398329975E+03    0.987943096442936208E+00    0.782021306416445725E+02    0.187580043555544407E+02    0.362284476645012621E+01    0.193614207170176144E+03
    0.198609265128317202E+04   -0.652921361833479750E+03    0.882771766736974314E+03   -0.628999519806182434E+03    0.164221298595618464E+03    0.972243183977825831E+00    0.779202454716763953E+02    0.191306734270152781E+02    0.383718943906836607E+01    0.193614927852251213E+03
    0.200389338862209297E+04   -0.725871978794537426E+03    0.991011670031261019E+03   -0.697578034682520411E+03    0.179894646984391329E+03    0.117523032146196016E+01    0.778920002062830861E+02    0.195828924544890839E+02    0.261103046069278255E+01    0.193614991575884318E+03
    0.200071790806848912E+04   -0.714137396795962559E+03    0.975076656224692670E+03   -0.688166211862891942E+03    0.177838841803596551E+03    0.113878950277408419E+01    0.777030144693571714E+02    0.198108945727126340E+02    0.270654859829631800E+01    0.193616332193433436E+03
    0.198714395620372943E+04   -0.657492440479662946E+03    0.889850098907170832E+03   -0.633594144148595660E+03    0.165265688419796788E+03    0.984795436108173217E+00    0.778732606248968864E+02    0.186601283104779760E+02    0.306004889014120618E+01    0.193617965767275507E+03
    0.198320813865985019E+04   -0.644763259732795632E+03    0.878070864465683371E+03   -0.632472535023133787E+03    0.166978639962087982E+03    0.813883307820186586E+00    0.780352124478066145E+02    0.187071215481928768E+02    0.436544010615503186E+01    0.193618870204418926E+03
    0.197110025531567135E+04   -0.590006550365476869E+03    0.786776885079098065E+03   -0.566017524519409562E+03    0.149172572559547916E+03    0.820256564333260996E+00    0.781129457233034259E+02    0.188128736093576236E+02    0.491445193107290468E+01    0.193621249218051531E+03
    0.199037613548641912E+04   -0.674040757349255728E+03    0.921934241827822916E+03   -0.660954516111045450E+03    0.173746470028256226E+03    0.849093654780655238E+00    0.777870721100834430E+02    0.184956036916582498E+02    0.465163448164125448E+01    0.193622842472362350E+03
    0.202428467376682602E+04   -0.813535182554092898E+03    0.112918593951180446E+04   -0.792228317766559485E+03    0.203710933377971742E+03    0.120985193829590942E+01    0.775657994691871409E+02    0.199372400297662224E+02    0.290884612950366561E+01    0.193622936148000946E+03
    0.198196036047230609E+04   -0.639275786400159632E+03    0.868631861905740152E+03   -0.625039603673192687E+03    0.164761710279353792E+03    0.819615797446445637E+00    0.779256860934571023E+02    0.183407279999412367E+02    0.491079942900568245E+01    0.193625975373298644E+03
    0.197506130117380508E+04   -0.609487925138776518E+03    0.821190168156798791E+03   -0.592058193956969262E+03    0.156334184677825760E+03    0.846272224492152225E+00    0.782244244764841028E+02    0.184167919353548335E+02    0.371629682740986844E+01    0.193628045372354393E+03
    0.199489137095880233E+04   -0.688537103833614310E+03    0.933802495228786029E+03   -0.659226301549424534E+03    0.170398508578452493E+03    0.112986687110543516E+01    0.778313454528735633E+02    0.200146635058086062E+02    0.259084512243983767E+01    0.193630702112210685E+03
    0.199948672025604083E+04   -0.711138047679850388E+03    0.975542075601505530E+03   -0.693207316107162114E+03    0.180518066811068820E+03    0.994857334183361086E+00    0.776931964630734342E+02    0.194523056006614290E+02    0.408629042473114268E+01    0.193637186332069774E+03
    0.199919589162694137E+04   -0.706710386545709298E+03    0.962729324717468444E+03   -0.679781875739212410E+03    0.175853692298118403E+03    0.110735745538065800E+01    0.779999966562224358E+02    0.190416111537216928E+02    0.285008689717686003E+01    0.193639227938786775E+03
    0.201198949134645954E+04   -0.757361280555705889E+03    0.103466887932546251E+04   -0.722795027049642158E+03    0.184949409018669030E+03    0.126148504340989587E+01    0.778375472477097929E+02    0.200735830536198669E+02    0.284355529748987701E+01    0.193639403845061423E+03
    0.197497091949032620E+04   -0.603645823647523684E+03    0.803122611998213870E+03   -0.573371616400616404E+03    0.150011192843268873E+03    0.915461604712966559E+00    0.782738452524157537E+02    0.186501502662532772E+02    0.358892849934897118E+01    0.193641695274391310E+03
    0.197911082340727080E+04   -0.623166148236191475E+03    0.836978827079640723E+03   -0.598975631343259010E+03    0.157118048320618982E+03    0.865661148415993620E+00    0.781395273389977802E+02    0.186127537518958839E+02    0.418902937470723202E+01    0.193645220129793927E+03
    0.197433847432606126E+04   -0.596642640118056079E+03    0.783096712710081192E+03   -0.551853247169088718E+03    0.142321863551807837E+03    0.108212580356861876E+01    0.783176408771845161E+02    0.196639764370898824E+02    0.287545877841297948E+01    0.193647677680734745E+03
    0.198727547751573820E+04   -0.660561874787571469E+03    0.898632616394191245E+03   -0.642331205366821450E+03    0.168140201972436444E+03    0.934571585655609050E+00    0.778613804169981734E+02    0.190053839856087166E+02    0.452921954508371449E+01    0.193649122532511569E+03
    0.198797807441739678E+04   -0.656478309451954374E+03    0.880252017328873080E+03   -0.621038143093885992E+03    0.160535562653809393E+03    0.107007510666975603E+01    0.781768211363262253E+02    0.191570072111253822E+02    0.306588010745335637E+01    0.193651689536759164E+03
    0.198413971320505425E+04   -0.648358849865511729E+03    0.882247476887436278E+03   -0.633722942956949737E+03    0.166776646555079424E+03    0.888294012806548516E+00    0.780679434059000243E+02    0.183850814319627460E+02    0.352369162056867591E+01    0.193651690362962626E+03
